2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 772/1490: Solvent-Isotope Effects in Biomolecular Phase Separation and...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.748679: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 773/1490: Thermorheological mapping and molecular insights into salt-d...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.05.749623: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 774/1490: ALK variants Differentially Modulate Neuroblastoma Tumor Beh...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750106: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 775/1490: TGF-β- and IL-1-dependent fibroblast states differentially s...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750042: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 776/1490: Neuroblastoma-derived Extracellular Vesicles Disrupt the Int...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.06.749705: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 777/1490: Phytosulfokine signaling modulates salt stress responses and...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749821: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 778/1490: Adaptive laboratory evolution of a yeast co-culture chassis ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.06.747466: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 779/1490: Cortical microarchitecture supports preadolescent functional...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749542: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 780/1490: Anticipatory Gaze Reveals Individual Differences in Implicit...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.09.750154: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 781/1490: Complement component C4 regulates amyloid pathology and glia...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.09.750237: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 782/1490: Naloxone as mitochondrial phenotype rescuer in a 3D bioprint...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749837: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 783/1490: Highly resolved tumor architecture via matched spatial and n...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749790: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 784/1490: Molecular mechanisms behind the functional (non)redundancy o...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750032: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 785/1490: Adjunctive nebulization of Idursulfase to intravenous treatm...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749889: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 786/1490: Body condition as an indicator of long-term ecosystem change...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750080: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 787/1490: Nutritional history affects stress-resistance architecture a...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750110: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 788/1490: Intertwined degradation of plant diversity and permafrost in...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749784: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 789/1490: Conserved covariance structure underlies 60 million years of...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.09.748908: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 790/1490: Taming complexity in enzymatic saccharification: A predictiv...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750015: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 791/1490: Distinct atypical chemokine receptor 1 determinants underlie...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749789: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 792/1490: Joint loading in the presence of torsional deformities is ov...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750035: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 793/1490: Structural Plasticity and Ligand Promiscuity of CYP3A4 Revea...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.01.748687: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 794/1490: An Accessible Python Framework for Real-Time Magnetic Tweeze...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.10.31.685671: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 795/1490: Individual mouse mitotic chromosomes exhibit cell type-speci...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749823: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 796/1490: The CD112-TIGIT/PVRIG Axis Mediates NK Cell Evasion inDecita...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749773: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 797/1490: Furan fatty acid supplementation protects against muscle atr...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750107: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 798/1490: Remodelling of chromatin architecture and super-enhancer lan...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749802: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 799/1490: Deoxyribonucleotide dephosphorylation by VENOSA4 supports or...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750075: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 800/1490: Multi-omic dissection of reversible and persistent molecular...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.749914: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 4.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 3/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 801/1490: Brain-heart coupling shapes large scale brain dynamics...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.07.14.664815: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 802/1490: Engagement-Dependent Neural Entrainment Underlies Dissociabl...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.05.27.728324: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 803/1490: Hierarchical Neural Circuit Theory of Normalization and Inte...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.07.15.664935: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 804/1490: Effective macrophage clearance of Klebsiella pneumoniae requ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.05.14.724925: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 805/1490: Denitrifier activity drives diurnal N2O flux dynamics in a t...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.11.04.686510: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 806/1490: Opposing Roles for the Spectraplakin Short Stop in Stable an...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.06.749732: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 807/1490: Interconnections with and within the trypanosomal respirator...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750046: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 808/1490: Cell size overrides ganglion mother cell fate specification ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750127: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 809/1490: A Computational Re-evaluation of Spatial Trials for Zoonotic...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.08.29.747978: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 810/1490: Reflectance spectra capture temporal variation in functional...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.04.21.719921: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 811/1490: Diffuse phenotypic structure in native chickens across Java ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750014: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 812/1490: A hydrogenase-like activity associated with mitochondrial Co...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.06.02.729431: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 813/1490: Electrodeposited Biocompatible Coatings for 3D Electrodes on...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.06.749620: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 814/1490: EukaUTR: a foundation model unifying functional modelling an...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.07.749809: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 815/1490: Tensor-based representation learning for multi-omics integra...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2025.11.28.691099: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 4.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 3/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 816/1490: Spurious model comparisons are widespread in biomedical arti...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.05.17.724301: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 817/1490: Near-critical chromatin fluctuations facilitate long-range c...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.06.20.660702: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 818/1490: Heterotypic interactions and sequence features modulate cell...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.08.27.747642: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 819/1490: Symmetry-breaking flow transition as an under-recognized hem...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.07.20.739554: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 820/1490: AAV delivered lysosome-targeting chimeras mediate sustained ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.07.05.736665: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 821/1490: Pallium tracks valence-specific chemosensory amplification o...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2024.10.27.620486: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 822/1490: Effect of Spatial Release from Masking on Listening Effort i...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.07.13.738303: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 823/1490: Characterization of the knock-in AppSAA mouse model as a pow...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750179: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 824/1490: Zapit: Open Source Laser-Scanning Photostimulation For Neuro...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2024.02.12.579892: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 825/1490: Foetal Bovine Serum as a Critical Hidden Variable in Neutrop...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.11.10.687474: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 826/1490: Real-time near-infrared imaging distinguishes nasopharyngeal...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.08.21.746383: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 827/1490: Spectral characterisation of short-wave infrared (SWIR) tiss...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.07.07.736740: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 828/1490: TAPAS: Learned integration of AlphaFold3 confidence and geom...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.749548: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 829/1490: CoTRA: a comprehensive R/Shiny framework for transparent bul...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.08.25.747017: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 830/1490: A Robust Hierarchical Linear Model for Cryo-EM Map Analysis...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.1101/2025.07.10.664269: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 831/1490: Single-particle light scattering reveals structural heteroge...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.04.10.717862: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 0.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 0/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 832/1490: A Single-cell Spatiotemporal Atlas Encoding Age-dependent Ev...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.08.750251: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: DOWNLOAD (relevance: 3.0/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 2/23 (fallback mode)
2026-09-14 13:29:09 | INFO     | Evaluating paper 833/1490: Computationally Optimized H1 and H3 Hemagglutinin Messenger ...
2026-09-14 13:29:09 | ERROR    | LLM evaluation failed for 10.64898/2026.09.04.749505: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-09-14 13:29:09 | INFO     |   Result: SKIP (relevance: 1.5/10, novelty: 5/10, rigor: 5/10) - Keyword match score: 1/23 (fallback mode)
